Datetime,T_Outdoor(C),H_Outdoor(g/m3),CO2_Outdoor(g/m3),Radiation_Outdoor(w/m2)
2023-07-30T06:25:00,16.42,13.17,0.77,5.00
2023-07-30T06:30:00,16.45,13.22,0.77,6.00
2023-07-30T06:35:00,16.48,13.28,0.77,7.00
2023-07-30T06:40:00,16.50,13.33,0.77,8.00
2023-07-30T06:45:00,16.53,13.39,0.77,9.00
2023-07-30T06:50:00,16.55,13.45,0.77,10.00
2023-07-30T06:55:00,16.58,13.50,0.77,11.00
2023-07-30T07:00:00,16.60,13.56,0.77,12.00
2023-07-30T07:05:00,16.56,13.53,0.77,19.83
2023-07-30T07:10:00,16.52,13.51,0.77,27.67
2023-07-30T07:15:00,16.48,13.49,0.77,35.50
2023-07-30T07:20:00,16.43,13.47,0.77,43.33
2023-07-30T07:25:00,16.39,13.45,0.77,51.17
2023-07-30T07:30:00,16.35,13.42,0.77,59.00
2023-07-30T07:35:00,16.31,13.40,0.77,66.83
2023-07-30T07:40:00,16.27,13.38,0.77,74.67
2023-07-30T07:45:00,16.23,13.36,0.77,82.50
2023-07-30T07:50:00,16.18,13.33,0.77,90.33
2023-07-30T07:55:00,16.14,13.31,0.77,98.17
2023-07-30T08:00:00,16.10,13.29,0.77,106.00
2023-07-30T08:05:00,16.20,13.27,0.77,124.92
2023-07-30T08:10:00,16.30,13.24,0.77,143.83
2023-07-30T08:15:00,16.40,13.22,0.77,162.75
2023-07-30T08:20:00,16.50,13.19,0.77,181.67
2023-07-30T08:25:00,16.60,13.17,0.77,200.58
2023-07-30T08:30:00,16.70,13.14,0.77,219.50
2023-07-30T08:35:00,16.80,13.11,0.77,238.42
2023-07-30T08:40:00,16.90,13.08,0.77,257.33
2023-07-30T08:45:00,17.00,13.05,0.77,276.25
2023-07-30T08:50:00,17.10,13.02,0.77,295.17
2023-07-30T08:55:00,17.20,12.99,0.77,314.08
2023-07-30T09:00:00,17.30,12.96,0.77,333.00
2023-07-30T09:05:00,17.41,12.90,0.77,346.25
2023-07-30T09:10:00,17.52,12.83,0.77,359.50
2023-07-30T09:15:00,17.62,12.76,0.77,372.75
2023-07-30T09:20:00,17.73,12.69,0.77,386.00
2023-07-30T09:25:00,17.84,12.62,0.77,399.25
2023-07-30T09:30:00,17.95,12.55,0.77,412.50
2023-07-30T09:35:00,18.06,12.48,0.77,425.75
2023-07-30T09:40:00,18.17,12.41,0.77,439.00
2023-07-30T09:45:00,18.28,12.33,0.77,452.25
2023-07-30T09:50:00,18.38,12.25,0.77,465.50
2023-07-30T09:55:00,18.49,12.17,0.77,478.75
2023-07-30T10:00:00,18.60,12.09,0.77,492.00
2023-07-30T10:05:00,18.73,12.02,0.77,503.67
2023-07-30T10:10:00,18.85,11.95,0.77,515.33
2023-07-30T10:15:00,18.98,11.88,0.77,527.00
2023-07-30T10:20:00,19.10,11.80,0.77,538.67
2023-07-30T10:25:00,19.23,11.72,0.77,550.33
2023-07-30T10:30:00,19.35,11.64,0.77,562.00
2023-07-30T10:35:00,19.48,11.56,0.76,573.67
2023-07-30T10:40:00,19.60,11.48,0.76,585.33
2023-07-30T10:45:00,19.73,11.39,0.76,597.00
2023-07-30T10:50:00,19.85,11.30,0.76,608.67
2023-07-30T10:55:00,19.98,11.21,0.76,620.33
2023-07-30T11:00:00,20.10,11.12,0.76,632.00
2023-07-30T11:05:00,20.23,11.06,0.76,643.25
2023-07-30T11:10:00,20.35,10.99,0.76,654.50
2023-07-30T11:15:00,20.48,10.93,0.76,665.75
2023-07-30T11:20:00,20.60,10.86,0.76,677.00
2023-07-30T11:25:00,20.72,10.79,0.76,688.25
2023-07-30T11:30:00,20.85,10.71,0.76,699.50
2023-07-30T11:35:00,20.98,10.64,0.76,710.75
2023-07-30T11:40:00,21.10,10.56,0.76,722.00
2023-07-30T11:45:00,21.22,10.48,0.76,733.25
2023-07-30T11:50:00,21.35,10.41,0.76,744.50
2023-07-30T11:55:00,21.48,10.32,0.76,755.75
2023-07-30T12:00:00,21.60,10.24,0.76,767.00
2023-07-30T12:05:00,21.67,10.22,0.76,767.75
2023-07-30T12:10:00,21.73,10.19,0.76,768.50
2023-07-30T12:15:00,21.80,10.17,0.76,769.25
2023-07-30T12:20:00,21.87,10.14,0.76,770.00
2023-07-30T12:25:00,21.93,10.12,0.76,770.75
2023-07-30T12:30:00,22.00,10.09,0.76,771.50
2023-07-30T12:35:00,22.07,10.07,0.76,772.25
2023-07-30T12:40:00,22.13,10.04,0.76,773.00
2023-07-30T12:45:00,22.20,10.01,0.76,773.75
2023-07-30T12:50:00,22.27,9.99,0.76,774.50
2023-07-30T12:55:00,22.33,9.96,0.76,775.25
2023-07-30T13:00:00,22.40,9.93,0.76,776.00
2023-07-30T13:05:00,22.44,9.94,0.76,785.08
2023-07-30T13:10:00,22.48,9.94,0.76,794.17
2023-07-30T13:15:00,22.52,9.95,0.76,803.25
2023-07-30T13:20:00,22.57,9.96,0.76,812.33
2023-07-30T13:25:00,22.61,9.97,0.76,821.42
2023-07-30T13:30:00,22.65,9.97,0.76,830.50
2023-07-30T13:35:00,22.69,9.98,0.76,839.58
2023-07-30T13:40:00,22.73,9.99,0.76,848.67
2023-07-30T13:45:00,22.78,9.99,0.76,857.75
2023-07-30T13:50:00,22.82,10.00,0.76,866.83
2023-07-30T13:55:00,22.86,10.01,0.76,875.92
2023-07-30T14:00:00,22.90,10.01,0.76,885.00
2023-07-30T14:05:00,22.95,9.99,0.76,879.33
2023-07-30T14:10:00,23.00,9.97,0.75,873.67
2023-07-30T14:15:00,23.05,9.95,0.75,868.00
2023-07-30T14:20:00,23.10,9.92,0.75,862.33
2023-07-30T14:25:00,23.15,9.90,0.75,856.67
2023-07-30T14:30:00,23.20,9.88,0.75,851.00
2023-07-30T14:35:00,23.25,9.85,0.75,845.33
2023-07-30T14:40:00,23.30,9.83,0.75,839.67
2023-07-30T14:45:00,23.35,9.80,0.75,834.00
2023-07-30T14:50:00,23.40,9.78,0.75,828.33
2023-07-30T14:55:00,23.45,9.75,0.75,822.67
2023-07-30T15:00:00,23.50,9.73,0.75,817.00
2023-07-30T15:05:00,23.52,9.71,0.75,808.75
2023-07-30T15:10:00,23.55,9.69,0.75,800.50
2023-07-30T15:15:00,23.58,9.66,0.75,792.25
2023-07-30T15:20:00,23.60,9.64,0.75,784.00
2023-07-30T15:25:00,23.62,9.62,0.75,775.75
2023-07-30T15:30:00,23.65,9.60,0.75,767.50
2023-07-30T15:35:00,23.68,9.58,0.75,759.25
2023-07-30T15:40:00,23.70,9.56,0.75,751.00
2023-07-30T15:45:00,23.72,9.53,0.75,742.75
2023-07-30T15:50:00,23.75,9.51,0.75,734.50
2023-07-30T15:55:00,23.78,9.49,0.75,726.25
2023-07-30T16:00:00,23.80,9.47,0.75,718.00
2023-07-30T16:05:00,23.82,9.44,0.75,709.00
2023-07-30T16:10:00,23.83,9.41,0.75,700.00
2023-07-30T16:15:00,23.85,9.39,0.75,691.00
2023-07-30T16:20:00,23.87,9.36,0.75,682.00
2023-07-30T16:25:00,23.88,9.33,0.75,673.00
2023-07-30T16:30:00,23.90,9.30,0.75,664.00
2023-07-30T16:35:00,23.92,9.28,0.75,655.00
2023-07-30T16:40:00,23.93,9.25,0.75,646.00
2023-07-30T16:45:00,23.95,9.22,0.75,637.00
2023-07-30T16:50:00,23.97,9.19,0.75,628.00
2023-07-30T16:55:00,23.98,9.17,0.75,619.00
2023-07-30T17:00:00,24.00,9.14,0.75,610.00
2023-07-30T17:05:00,23.96,9.17,0.75,595.58
2023-07-30T17:10:00,23.92,9.20,0.75,581.17
2023-07-30T17:15:00,23.88,9.24,0.75,566.75
2023-07-30T17:20:00,23.83,9.27,0.75,552.33
2023-07-30T17:25:00,23.79,9.30,0.75,537.92
2023-07-30T17:30:00,23.75,9.33,0.75,523.50
2023-07-30T17:35:00,23.71,9.36,0.75,509.08
2023-07-30T17:40:00,23.67,9.39,0.75,494.67
2023-07-30T17:45:00,23.62,9.43,0.75,480.25
2023-07-30T17:50:00,23.58,9.46,0.75,465.83
2023-07-30T17:55:00,23.54,9.49,0.75,451.42
2023-07-30T18:00:00,23.50,9.52,0.75,437.00
2023-07-30T18:05:00,23.37,9.71,0.75,423.08
2023-07-30T18:10:00,23.23,9.89,0.75,409.17
2023-07-30T18:15:00,23.10,10.08,0.75,395.25
2023-07-30T18:20:00,22.97,10.26,0.75,381.33
2023-07-30T18:25:00,22.83,10.43,0.75,367.42
2023-07-30T18:30:00,22.70,10.61,0.75,353.50
2023-07-30T18:35:00,22.57,10.78,0.75,339.58
2023-07-30T18:40:00,22.43,10.94,0.76,325.67
2023-07-30T18:45:00,22.30,11.11,0.76,311.75
2023-07-30T18:50:00,22.17,11.27,0.76,297.83
2023-07-30T18:55:00,22.03,11.42,0.76,283.92
2023-07-30T19:00:00,21.90,11.58,0.76,270.00
2023-07-30T19:05:00,21.78,11.57,0.76,255.83
2023-07-30T19:10:00,21.65,11.57,0.76,241.67
2023-07-30T19:15:00,21.52,11.57,0.76,227.50
2023-07-30T19:20:00,21.40,11.56,0.76,213.33
2023-07-30T19:25:00,21.28,11.55,0.76,199.17
2023-07-30T19:30:00,21.15,11.55,0.76,185.00
2023-07-30T19:35:00,21.02,11.54,0.76,170.83
2023-07-30T19:40:00,20.90,11.53,0.76,156.67
2023-07-30T19:45:00,20.78,11.52,0.76,142.50
2023-07-30T19:50:00,20.65,11.52,0.76,128.33
2023-07-30T19:55:00,20.52,11.51,0.76,114.17
2023-07-30T20:00:00,20.40,11.50,0.76,100.00
2023-07-30T20:05:00,20.26,11.49,0.76,92.08
2023-07-30T20:10:00,20.12,11.48,0.76,84.17
2023-07-30T20:15:00,19.97,11.47,0.76,76.25
2023-07-30T20:20:00,19.83,11.46,0.76,68.33
2023-07-30T20:25:00,19.69,11.45,0.76,60.42
2023-07-30T20:30:00,19.55,11.44,0.76,52.50
2023-07-30T20:35:00,19.41,11.43,0.76,44.58
2023-07-30T20:40:00,19.27,11.42,0.76,36.67
2023-07-30T20:45:00,19.12,11.41,0.76,28.75
2023-07-30T20:50:00,18.98,11.39,0.76,20.83
2023-07-30T20:55:00,18.84,11.38,0.76,12.92
2023-07-30T21:00:00,18.70,11.36,0.76,5.00
2023-07-30T21:05:00,18.58,11.33,0.77,4.58
2023-07-30T21:10:00,18.45,11.30,0.77,4.17
2023-07-30T21:15:00,18.32,11.27,0.77,3.75
2023-07-30T21:20:00,18.20,11.24,0.77,3.33
2023-07-30T21:25:00,18.08,11.21,0.77,2.92
2023-07-30T21:30:00,17.95,11.18,0.77,2.50
2023-07-30T21:35:00,17.82,11.14,0.77,2.08
2023-07-30T21:40:00,17.70,11.11,0.77,1.67
2023-07-30T21:45:00,17.58,11.08,0.77,1.25
2023-07-30T21:50:00,17.45,11.05,0.77,0.83
2023-07-30T21:55:00,17.32,11.01,0.77,0.42
2023-07-30T22:00:00,17.20,10.98,0.77,0.00
2023-07-30T22:05:00,17.13,10.91,0.77,0.00
2023-07-30T22:10:00,17.07,10.84,0.77,0.00
2023-07-30T22:15:00,17.00,10.78,0.77,0.00
2023-07-30T22:20:00,16.93,10.71,0.77,0.00
2023-07-30T22:25:00,16.87,10.64,0.77,0.00
2023-07-30T22:30:00,16.80,10.58,0.77,0.00
2023-07-30T22:35:00,16.73,10.51,0.77,0.00
2023-07-30T22:40:00,16.67,10.44,0.77,0.00
2023-07-30T22:45:00,16.60,10.38,0.77,0.00
2023-07-30T22:50:00,16.53,10.31,0.77,0.00
2023-07-30T22:55:00,16.47,10.25,0.77,0.00
2023-07-30T23:00:00,16.40,10.18,0.77,0.00
2023-07-30T23:05:00,16.37,10.16,0.77,0.00
2023-07-30T23:10:00,16.33,10.14,0.77,0.00
2023-07-30T23:15:00,16.30,10.12,0.77,0.00
2023-07-30T23:20:00,16.27,10.10,0.77,0.00
2023-07-30T23:25:00,16.23,10.08,0.77,0.00
2023-07-30T23:30:00,16.20,10.06,0.77,0.00
2023-07-30T23:35:00,16.17,10.04,0.77,0.00
2023-07-30T23:40:00,16.13,10.02,0.77,0.00
2023-07-30T23:45:00,16.10,10.00,0.77,0.00
2023-07-30T23:50:00,16.07,9.98,0.77,0.00
2023-07-30T23:55:00,16.03,9.96,0.77,0.00
2023-07-31T00:00:00,16.00,9.94,0.77,0.00
2023-07-31T00:05:00,16.00,9.93,0.77,0.00
2023-07-31T00:10:00,16.00,9.92,0.77,0.00
2023-07-31T00:15:00,16.00,9.91,0.77,0.00
2023-07-31T00:20:00,16.00,9.90,0.77,0.00
2023-07-31T00:25:00,16.00,9.89,0.77,0.00
2023-07-31T00:30:00,16.00,9.87,0.77,0.00
2023-07-31T00:35:00,16.00,9.86,0.77,0.00
2023-07-31T00:40:00,16.00,9.85,0.77,0.00
2023-07-31T00:45:00,16.00,9.84,0.77,0.00
2023-07-31T00:50:00,16.00,9.83,0.77,0.00
2023-07-31T00:55:00,16.00,9.82,0.77,0.00
2023-07-31T01:00:00,16.00,9.81,0.77,0.00
2023-07-31T01:05:00,16.02,9.85,0.77,0.00
2023-07-31T01:10:00,16.05,9.90,0.77,0.00
2023-07-31T01:15:00,16.08,9.95,0.77,0.00
2023-07-31T01:20:00,16.10,10.00,0.77,0.00
2023-07-31T01:25:00,16.12,10.05,0.77,0.00
2023-07-31T01:30:00,16.15,10.10,0.77,0.00
2023-07-31T01:35:00,16.18,10.15,0.77,0.00
2023-07-31T01:40:00,16.20,10.20,0.77,0.00
2023-07-31T01:45:00,16.23,10.25,0.77,0.00
2023-07-31T01:50:00,16.25,10.30,0.77,0.00
2023-07-31T01:55:00,16.28,10.35,0.77,0.00
2023-07-31T02:00:00,16.30,10.40,0.77,0.00
2023-07-31T02:05:00,16.26,10.43,0.77,0.00
2023-07-31T02:10:00,16.22,10.46,0.77,0.00
2023-07-31T02:15:00,16.18,10.50,0.77,0.00
2023-07-31T02:20:00,16.13,10.53,0.77,0.00
2023-07-31T02:25:00,16.09,10.56,0.77,0.00
2023-07-31T02:30:00,16.05,10.59,0.77,0.00
2023-07-31T02:35:00,16.01,10.62,0.77,0.00
2023-07-31T02:40:00,15.97,10.65,0.77,0.00
2023-07-31T02:45:00,15.92,10.68,0.77,0.00
2023-07-31T02:50:00,15.88,10.71,0.77,0.00
2023-07-31T02:55:00,15.84,10.74,0.77,0.00
2023-07-31T03:00:00,15.80,10.76,0.77,0.00
2023-07-31T03:05:00,15.79,10.78,0.77,0.00
2023-07-31T03:10:00,15.78,10.80,0.77,0.00
2023-07-31T03:15:00,15.78,10.82,0.77,0.00
2023-07-31T03:20:00,15.77,10.83,0.77,0.00
2023-07-31T03:25:00,15.76,10.85,0.77,0.00
2023-07-31T03:30:00,15.75,10.87,0.77,0.00
2023-07-31T03:35:00,15.74,10.88,0.77,0.00
2023-07-31T03:40:00,15.73,10.90,0.77,0.00
2023-07-31T03:45:00,15.72,10.92,0.77,0.00
2023-07-31T03:50:00,15.72,10.93,0.77,0.00
2023-07-31T03:55:00,15.71,10.95,0.77,0.00
2023-07-31T04:00:00,15.70,10.97,0.77,0.00
2023-07-31T04:05:00,15.68,10.96,0.77,0.00
2023-07-31T04:10:00,15.65,10.96,0.77,0.00
2023-07-31T04:15:00,15.62,10.95,0.77,0.00
2023-07-31T04:20:00,15.60,10.94,0.77,0.00
2023-07-31T04:25:00,15.58,10.94,0.77,0.00
2023-07-31T04:30:00,15.55,10.93,0.77,0.00
2023-07-31T04:35:00,15.52,10.93,0.77,0.00
2023-07-31T04:40:00,15.50,10.92,0.77,0.00
2023-07-31T04:45:00,15.48,10.92,0.77,0.00
2023-07-31T04:50:00,15.45,10.91,0.77,0.00
2023-07-31T04:55:00,15.42,10.91,0.77,0.00
2023-07-31T05:00:00,15.40,10.90,0.77,0.00
2023-07-31T05:05:00,15.39,10.89,0.77,0.00
2023-07-31T05:10:00,15.38,10.89,0.77,0.00
2023-07-31T05:15:00,15.38,10.88,0.77,0.00
2023-07-31T05:20:00,15.37,10.88,0.77,0.00
2023-07-31T05:25:00,15.36,10.87,0.77,0.00
2023-07-31T05:30:00,15.35,10.87,0.77,0.00
2023-07-31T05:35:00,15.34,10.86,0.77,0.00
2023-07-31T05:40:00,15.33,10.86,0.77,0.00
2023-07-31T05:45:00,15.32,10.85,0.77,0.00
2023-07-31T05:50:00,15.32,10.85,0.77,0.00
2023-07-31T05:55:00,15.31,10.84,0.77,0.00
2023-07-31T06:00:00,15.30,10.83,0.77,0.00
2023-07-31T06:05:00,15.38,10.90,0.77,3.58
2023-07-31T06:10:00,15.47,10.97,0.77,7.17
2023-07-31T06:15:00,15.55,11.03,0.77,10.75
2023-07-31T06:20:00,15.63,11.10,0.77,14.33
2023-07-31T06:25:00,15.72,11.17,0.77,17.92
2023-07-31T06:30:00,15.80,11.24,0.77,21.50
2023-07-31T06:35:00,15.88,11.30,0.77,25.08
2023-07-31T06:40:00,15.97,11.37,0.77,28.67
2023-07-31T06:45:00,16.05,11.44,0.77,32.25
2023-07-31T06:50:00,16.13,11.51,0.77,35.83
2023-07-31T06:55:00,16.22,11.58,0.77,39.42
2023-07-31T07:00:00,16.30,11.65,0.77,43.00
2023-07-31T07:05:00,16.50,11.72,0.77,55.50
2023-07-31T07:10:00,16.70,11.79,0.77,68.00
2023-07-31T07:15:00,16.90,11.86,0.77,80.50
2023-07-31T07:20:00,17.10,11.93,0.77,93.00
2023-07-31T07:25:00,17.30,12.00,0.77,105.50
2023-07-31T07:30:00,17.50,12.07,0.77,118.00
2023-07-31T07:35:00,17.70,12.14,0.77,130.50
2023-07-31T07:40:00,17.90,12.21,0.77,143.00
2023-07-31T07:45:00,18.10,12.28,0.77,155.50
2023-07-31T07:50:00,18.30,12.35,0.77,168.00
2023-07-31T07:55:00,18.50,12.42,0.77,180.50
2023-07-31T08:00:00,18.70,12.48,0.77,193.00
2023-07-31T08:05:00,18.85,12.49,0.77,208.58
2023-07-31T08:10:00,19.00,12.49,0.77,224.17
2023-07-31T08:15:00,19.15,12.49,0.77,239.75
2023-07-31T08:20:00,19.30,12.49,0.76,255.33
2023-07-31T08:25:00,19.45,12.49,0.76,270.92
2023-07-31T08:30:00,19.60,12.49,0.76,286.50
2023-07-31T08:35:00,19.75,12.49,0.76,302.08
2023-07-31T08:40:00,19.90,12.48,0.76,317.67
2023-07-31T08:45:00,20.05,12.48,0.76,333.25
2023-07-31T08:50:00,20.20,12.47,0.76,348.83
2023-07-31T08:55:00,20.35,12.46,0.76,364.42
2023-07-31T09:00:00,20.50,12.45,0.76,380.00
2023-07-31T09:05:00,20.58,12.42,0.76,391.83
2023-07-31T09:10:00,20.67,12.40,0.76,403.67
2023-07-31T09:15:00,20.75,12.37,0.76,415.50
2023-07-31T09:20:00,20.83,12.33,0.76,427.33
2023-07-31T09:25:00,20.92,12.30,0.76,439.17
2023-07-31T09:30:00,21.00,12.27,0.76,451.00
2023-07-31T09:35:00,21.08,12.24,0.76,462.83
2023-07-31T09:40:00,21.17,12.21,0.76,474.67
2023-07-31T09:45:00,21.25,12.17,0.76,486.50
2023-07-31T09:50:00,21.33,12.14,0.76,498.33
2023-07-31T09:55:00,21.42,12.10,0.76,510.17
2023-07-31T10:00:00,21.50,12.07,0.76,522.00
2023-07-31T10:05:00,21.56,12.03,0.76,528.75
2023-07-31T10:10:00,21.62,11.99,0.76,535.50
2023-07-31T10:15:00,21.68,11.95,0.76,542.25
2023-07-31T10:20:00,21.73,11.91,0.76,549.00
2023-07-31T10:25:00,21.79,11.87,0.76,555.75
2023-07-31T10:30:00,21.85,11.83,0.76,562.50
2023-07-31T10:35:00,21.91,11.79,0.76,569.25
2023-07-31T10:40:00,21.97,11.75,0.76,576.00
2023-07-31T10:45:00,22.02,11.71,0.76,582.75
2023-07-31T10:50:00,22.08,11.67,0.76,589.50
2023-07-31T10:55:00,22.14,11.63,0.76,596.25
2023-07-31T11:00:00,22.20,11.58,0.76,603.00
2023-07-31T11:05:00,22.24,11.68,0.76,613.92
2023-07-31T11:10:00,22.28,11.77,0.76,624.83
2023-07-31T11:15:00,22.32,11.86,0.76,635.75
2023-07-31T11:20:00,22.37,11.96,0.76,646.67
2023-07-31T11:25:00,22.41,12.05,0.76,657.58
2023-07-31T11:30:00,22.45,12.15,0.76,668.50
2023-07-31T11:35:00,22.49,12.24,0.76,679.42
2023-07-31T11:40:00,22.53,12.34,0.76,690.33
2023-07-31T11:45:00,22.58,12.44,0.76,701.25
2023-07-31T11:50:00,22.62,12.53,0.76,712.17
2023-07-31T11:55:00,22.66,12.63,0.76,723.08
2023-07-31T12:00:00,22.70,12.73,0.76,734.00
2023-07-31T12:05:00,22.78,12.73,0.76,737.83
2023-07-31T12:10:00,22.85,12.74,0.76,741.67
2023-07-31T12:15:00,22.92,12.74,0.76,745.50
2023-07-31T12:20:00,23.00,12.74,0.76,749.33
2023-07-31T12:25:00,23.08,12.75,0.76,753.17
2023-07-31T12:30:00,23.15,12.75,0.76,757.00
2023-07-31T12:35:00,23.22,12.75,0.75,760.83
2023-07-31T12:40:00,23.30,12.75,0.75,764.67
2023-07-31T12:45:00,23.38,12.76,0.75,768.50
2023-07-31T12:50:00,23.45,12.76,0.75,772.33
2023-07-31T12:55:00,23.52,12.76,0.75,776.17
2023-07-31T13:00:00,23.60,12.76,0.75,780.00
2023-07-31T13:05:00,23.62,12.67,0.75,782.75
2023-07-31T13:10:00,23.65,12.59,0.75,785.50
2023-07-31T13:15:00,23.68,12.50,0.75,788.25
2023-07-31T13:20:00,23.70,12.41,0.75,791.00
2023-07-31T13:25:00,23.72,12.32,0.75,793.75
2023-07-31T13:30:00,23.75,12.23,0.75,796.50
2023-07-31T13:35:00,23.78,12.14,0.75,799.25
2023-07-31T13:40:00,23.80,12.05,0.75,802.00
2023-07-31T13:45:00,23.82,11.96,0.75,804.75
2023-07-31T13:50:00,23.85,11.87,0.75,807.50
2023-07-31T13:55:00,23.88,11.78,0.75,810.25
2023-07-31T14:00:00,23.90,11.68,0.75,813.00
2023-07-31T14:05:00,23.78,11.69,0.75,802.17
2023-07-31T14:10:00,23.65,11.70,0.75,791.33
2023-07-31T14:15:00,23.52,11.70,0.75,780.50
2023-07-31T14:20:00,23.40,11.71,0.75,769.67
2023-07-31T14:25:00,23.28,11.71,0.75,758.83
2023-07-31T14:30:00,23.15,11.71,0.75,748.00
2023-07-31T14:35:00,23.02,11.72,0.76,737.17
2023-07-31T14:40:00,22.90,11.72,0.76,726.33
2023-07-31T14:45:00,22.78,11.72,0.76,715.50
2023-07-31T14:50:00,22.65,11.72,0.76,704.67
2023-07-31T14:55:00,22.52,11.72,0.76,693.83
2023-07-31T15:00:00,22.40,11.72,0.76,683.00
2023-07-31T15:05:00,22.40,11.75,0.76,668.50
2023-07-31T15:10:00,22.40,11.78,0.76,654.00
2023-07-31T15:15:00,22.40,11.82,0.76,639.50
2023-07-31T15:20:00,22.40,11.85,0.76,625.00
2023-07-31T15:25:00,22.40,11.88,0.76,610.50
2023-07-31T15:30:00,22.40,11.92,0.76,596.00
2023-07-31T15:35:00,22.40,11.95,0.76,581.50
2023-07-31T15:40:00,22.40,11.98,0.76,567.00
2023-07-31T15:45:00,22.40,12.01,0.76,552.50
2023-07-31T15:50:00,22.40,12.05,0.76,538.00
2023-07-31T15:55:00,22.40,12.08,0.76,523.50
2023-07-31T16:00:00,22.40,12.11,0.76,509.00
2023-07-31T16:05:00,22.28,12.20,0.76,505.25
2023-07-31T16:10:00,22.17,12.28,0.76,501.50
2023-07-31T16:15:00,22.05,12.36,0.76,497.75
2023-07-31T16:20:00,21.93,12.44,0.76,494.00
2023-07-31T16:25:00,21.82,12.51,0.76,490.25
2023-07-31T16:30:00,21.70,12.59,0.76,486.50
2023-07-31T16:35:00,21.58,12.66,0.76,482.75
2023-07-31T16:40:00,21.47,12.73,0.76,479.00
2023-07-31T16:45:00,21.35,12.80,0.76,475.25
2023-07-31T16:50:00,21.23,12.87,0.76,471.50
2023-07-31T16:55:00,21.12,12.94,0.76,467.75
2023-07-31T17:00:00,21.00,13.00,0.76,464.00
2023-07-31T17:05:00,20.93,13.05,0.76,447.83
2023-07-31T17:10:00,20.87,13.09,0.76,431.67
2023-07-31T17:15:00,20.80,13.13,0.76,415.50
2023-07-31T17:20:00,20.73,13.16,0.76,399.33
2023-07-31T17:25:00,20.67,13.20,0.76,383.17
2023-07-31T17:30:00,20.60,13.24,0.76,367.00
2023-07-31T17:35:00,20.53,13.28,0.76,350.83
2023-07-31T17:40:00,20.47,13.32,0.76,334.67
2023-07-31T17:45:00,20.40,13.35,0.76,318.50
2023-07-31T17:50:00,20.33,13.39,0.76,302.33
2023-07-31T17:55:00,20.27,13.43,0.76,286.17
2023-07-31T18:00:00,20.20,13.46,0.76,270.00
2023-07-31T18:05:00,20.19,13.51,0.76,269.58
2023-07-31T18:10:00,20.18,13.56,0.76,269.17
2023-07-31T18:15:00,20.18,13.62,0.76,268.75
2023-07-31T18:20:00,20.17,13.67,0.76,268.33
2023-07-31T18:25:00,20.16,13.72,0.76,267.92
2023-07-31T18:30:00,20.15,13.77,0.76,267.50
2023-07-31T18:35:00,20.14,13.82,0.76,267.08
2023-07-31T18:40:00,20.13,13.87,0.76,266.67
2023-07-31T18:45:00,20.12,13.92,0.76,266.25
2023-07-31T18:50:00,20.12,13.98,0.76,265.83
2023-07-31T18:55:00,20.11,14.03,0.76,265.42
2023-07-31T19:00:00,20.10,14.08,0.76,265.00
2023-07-31T19:05:00,19.96,13.96,0.76,250.00
2023-07-31T19:10:00,19.82,13.85,0.76,235.00
2023-07-31T19:15:00,19.68,13.73,0.76,220.00
2023-07-31T19:20:00,19.53,13.62,0.76,205.00
2023-07-31T19:25:00,19.39,13.50,0.77,190.00
2023-07-31T19:30:00,19.25,13.39,0.77,175.00
2023-07-31T19:35:00,19.11,13.28,0.77,160.00
2023-07-31T19:40:00,18.97,13.17,0.77,145.00
2023-07-31T19:45:00,18.82,13.06,0.77,130.00
2023-07-31T19:50:00,18.68,12.95,0.77,115.00
2023-07-31T19:55:00,18.54,12.84,0.77,100.00
2023-07-31T20:00:00,18.40,12.74,0.77,85.00
2023-07-31T20:05:00,18.37,12.68,0.77,78.25
2023-07-31T20:10:00,18.33,12.63,0.77,71.50
2023-07-31T20:15:00,18.30,12.58,0.77,64.75
2023-07-31T20:20:00,18.27,12.53,0.77,58.00
2023-07-31T20:25:00,18.23,12.48,0.77,51.25
2023-07-31T20:30:00,18.20,12.43,0.77,44.50
2023-07-31T20:35:00,18.17,12.38,0.77,37.75
2023-07-31T20:40:00,18.13,12.33,0.77,31.00
2023-07-31T20:45:00,18.10,12.28,0.77,24.25
2023-07-31T20:50:00,18.07,12.23,0.77,17.50
2023-07-31T20:55:00,18.03,12.18,0.77,10.75
2023-07-31T21:00:00,18.00,12.13,0.77,4.00
2023-07-31T21:05:00,17.94,12.11,0.77,3.67
2023-07-31T21:10:00,17.88,12.10,0.77,3.33
2023-07-31T21:15:00,17.82,12.08,0.77,3.00
2023-07-31T21:20:00,17.77,12.06,0.77,2.67
2023-07-31T21:25:00,17.71,12.05,0.77,2.33
2023-07-31T21:30:00,17.65,12.03,0.77,2.00
2023-07-31T21:35:00,17.59,12.01,0.77,1.67
2023-07-31T21:40:00,17.53,12.00,0.77,1.33
2023-07-31T21:45:00,17.48,11.98,0.77,1.00
2023-07-31T21:50:00,17.42,11.96,0.77,0.67
2023-07-31T21:55:00,17.36,11.95,0.77,0.33
2023-07-31T22:00:00,17.30,11.93,0.77,0.00
2023-07-31T22:05:00,17.19,11.92,0.77,0.00
2023-07-31T22:10:00,17.08,11.92,0.77,0.00
2023-07-31T22:15:00,16.98,11.92,0.77,0.00
2023-07-31T22:20:00,16.87,11.91,0.77,0.00
